timestamp,altitude_ft,speed_knots,fuel_lbs,engine_temp_c
2024-01-01 17:54:00,10021.677556376262,271.5721588744774,4511.460466287947,190.31719700912316
2024-01-01 17:54:10,9890.269747236716,250.3660365656308,4419.668760779326,206.07507073545673
2024-01-01 17:54:20,9941.11331732613,268.1425282770027,4400.264352318774,208.91733694825473
2024-01-01 17:54:30,9916.27375689503,238.2961640189566,4436.314849675497,215.76355239324624
2024-01-01 17:54:40,9939.212473932419,234.26787060438292,4413.815374935086,198.63237636386347
2024-01-01 17:54:50,9946.087729685101,238.79914867474466,4463.297715368448,178.92015567830788
2024-01-01 17:55:00,9945.173120507492,261.89129781453465,4478.431383199605,210.04205246686195
2024-01-01 17:55:10,10083.33339117803,267.5610158969353,4482.147157526024,202.38715517611377
2024-01-01 17:55:20,9889.513720693749,242.17820546047366,4455.07258783565,200.89954218974003
2024-01-01 17:55:30,10022.054142701387,245.39433970240444,4441.6340506271945,180.74894767533166
2024-01-01 17:55:40,10121.795915230556,238.310190897875,4468.864248753972,197.0624620459199
2024-01-01 17:55:50,9948.680363548661,231.88360152881614,4330.793298906793,182.09517820811422
2024-01-01 17:56:00,9928.20811092524,257.1841169777663,4439.271411904126,207.22947482668638
2024-01-01 17:56:10,9976.947537481976,252.23020302962163,4431.166757143951,193.5515895694424
2024-01-01 17:56:20,10117.97252083607,250.10487982673877,4438.996854082006,192.20698405453163
2024-01-01 17:56:30,10019.410763095335,235.9994346283662,4423.761636968717,176.94266775366452
2024-01-01 17:56:40,9946.87857053924,266.3995668182866,4449.535568952509,215.40643804526064
2024-01-01 17:56:50,10048.387665118804,244.96643261950527,4399.012628200727,196.12153053155967
2024-01-01 17:57:00,9889.770785016357,255.33626424816475,4484.01892574811,201.30471155506638
2024-01-01 17:57:10,10068.135951044294,235.45438594755277,4451.025223144101,188.96764863961167
2024-01-01 17:57:20,10040.860730770177,248.09474810379962,4434.67700716562,175.2413741005002
2024-01-01 17:57:30,9969.219152886111,252.91374456238583,4392.066865737621,192.0256161773412
2024-01-01 17:57:40,9916.141420155276,253.27075218053307,4467.508518527822,194.4268799334093
2024-01-01 17:57:50,9911.331907771655,251.54648543236624,4436.875639190152,204.39140031372264
2024-01-01 17:58:00,10053.481733634591,254.94522492048773,4388.56846458658,194.674513836663
2024-01-01 17:58:10,10122.898050248907,238.6947954396704,4423.309537140764,189.2247671045408
2024-01-01 17:58:20,9936.269225297121,251.9737260543966,4457.396725221488,177.449909042865
2024-01-01 17:58:30,10045.838670355148,251.1375768348028,4453.3212511984175,200.7268024313412
2024-01-01 17:58:40,9791.297298139792,252.3167268419506,4449.893002645834,188.05159709343698
2024-01-01 17:58:50,9941.53822693428,250.72345217319182,4429.96910384048,219.81209800648548
2024-01-01 17:59:00,9996.894106712909,237.26787226086603,4476.43349091652,202.25219992007152
2024-01-01 17:59:10,9909.031658301818,236.82200247891026,4486.832319440005,208.43154260049485
2024-01-01 17:59:20,9906.349362521041,227.85731814115448,4461.608605031202,196.26817000566243
2024-01-01 17:59:30,9933.222044353111,258.17534509845296,4395.16989050264,203.01920434651868
2024-01-01 17:59:40,10029.219272832637,258.276575097352,4371.439348378899,186.6392702634462
2024-01-01 17:59:50,9981.267098159362,258.4355029122212,4396.9454258928445,182.32671761495592
2024-01-01 18:00:00,9776.176876667503,253.0678996246145,4521.625231638261,200.22696616022836
2024-01-01 18:00:10,9787.929984736493,228.6688078228189,4437.827169928792,208.55587482801613
2024-01-01 18:00:20,9939.313482214282,239.73289508214734,4529.864445611743,170.81282344907635
2024-01-01 18:00:30,10045.768658605355,251.7041541759311,4417.332417054052,192.51344763793938
2024-01-01 18:00:40,9725.249515727477,251.35518002791795,4410.201630706777,227.63183161832586
2024-01-01 18:00:50,9950.026982384838,247.77251786847978,4419.239467397219,207.18841327504933
2024-01-01 18:01:00,9947.375214348258,253.68917202908247,4418.133570224758,223.06469050535748
2024-01-01 18:01:10,10138.833777820844,250.11651707685246,4383.859708632037,190.48932572317122
2024-01-01 18:01:20,9961.497818828713,251.20770465551362,4364.899820815089,193.1314135250834
2024-01-01 18:01:30,10038.298898474093,243.60934667167984,4447.2090455804655,214.50099980516762
2024-01-01 18:01:40,10014.125714008745,259.8201098612159,4474.68723009929,209.3528053306749
2024-01-01 18:01:50,9786.94335201928,245.69228391319615,4543.991239250742,198.58423135910473
2024-01-01 18:02:00,10076.820721663174,236.69350916979374,4399.856508880871,181.06226286097242
2024-01-01 18:02:10,10021.539650545628,242.2900098718127,4403.709359870218,217.35277943340367
2024-01-01 18:02:20,10050.826863967459,246.5153380863802,4382.58064948887,237.65342221291567
2024-01-01 18:02:30,10392.623770643633,259.94002788368846,4477.228465678099,176.4220071755487
2024-01-01 18:02:40,9791.58870605014,249.57732001565208,4461.491446947234,221.05428724624159
2024-01-01 18:02:50,10172.46966497611,248.1385178103435,4376.695325111695,192.97548286013944
2024-01-01 18:03:00,9971.255248059964,237.51336575237372,4375.232129854773,194.99797023442775
2024-01-01 18:03:10,10528.7328904403,257.85482589829576,4467.767752131215,204.04459231307501
2024-01-01 18:03:20,9995.448775469877,243.48047845976615,4439.101801759841,181.91715081290005
2024-01-01 18:03:30,9957.576366660196,248.99972141058663,4457.661409847977,199.44292332583422
2024-01-01 18:03:40,9443.016707176124,264.80183076881866,4375.403530278474,175.83119558296747
2024-01-01 18:03:50,10032.950873557302,255.08763331049303,4325.455690997909,207.14123734667308
2024-01-01 18:04:00,10348.282630332833,233.71745952284826,4375.393663357411,233.50583056944754
2024-01-01 18:04:10,10075.057916752177,232.3048976364753,4453.33023068998,190.40702766254506
2024-01-01 18:04:20,9958.380559511475,249.35689549880755,4524.294773119163,197.4688499256243
2024-01-01 18:04:30,9886.993066095964,237.87259385125196,4397.068654709038,198.2078273589088
2024-01-01 18:04:40,9954.99871420042,256.48546747633,4532.134628277262,214.79702890986505
2024-01-01 18:04:50,10125.714921686258,250.4226306496498,4459.632802556002,206.08358553577702
2024-01-01 18:05:00,9946.466491298377,251.65384769023862,4348.290179093977,213.80519015527892
2024-01-01 18:05:10,10035.845361820962,242.93256818357648,4428.44346606797,192.4064699719644
2024-01-01 18:05:20,9926.904372428453,267.41383655286705,4460.740468096011,206.50353507229696
2024-01-01 18:05:30,10075.792184992362,278.4259372801046,4296.067589245783,149.48291400596213
2024-01-01 18:05:40,10068.55077387902,247.21415276243286,4449.364272067087,210.01193857983543
2024-01-01 18:05:50,10184.86088332964,253.53039248415,4475.577753160573,181.73310936807104
2024-01-01 18:06:00,9982.443605450078,250.97417343064313,4436.685080373974,195.0860917775011
2024-01-01 18:06:10,10066.86548047579,247.4031313655893,4413.455593631345,211.17876662966307
2024-01-01 18:06:20,10009.806753953895,241.67929532267203,4407.695305013346,176.95865251070137
2024-01-01 18:06:30,10129.5871781863,239.15032012519524,4404.575497776826,216.3414919733304
2024-01-01 18:06:40,9928.116761239127,238.64402734474476,4357.14260397106,198.13542783066913
2024-01-01 18:06:50,10074.500531287727,254.05240025549145,4381.365382562168,221.79673229430858
2024-01-01 18:07:00,9980.530270388332,244.80325521796365,4394.7118518728075,186.4573376144632
2024-01-01 18:07:10,9993.58118228915,224.2170714985947,4421.016251464703,172.80818413479577
2024-01-01 18:07:20,10009.175248444837,254.44858220598323,4387.300776268562,199.5657992699294
2024-01-01 18:07:30,10025.224039642668,249.61738717535843,4371.485032024519,208.80614101770863
2024-01-01 18:07:40,9988.377095687803,263.46673001401143,4452.730017103707,210.06405408215332
2024-01-01 18:07:50,10021.471318317053,253.7312239709101,4433.072152742808,182.96767796109145
2024-01-01 18:08:00,10157.811805756219,235.21326403689702,4387.379957303936,175.63050394820135
2024-01-01 18:08:10,10098.544968561522,227.7032335927002,4439.455337715794,195.31514039147652
2024-01-01 18:08:20,10086.915459249689,242.80527615662064,4391.283499455118,207.74665985713386
2024-01-01 18:08:30,9954.446047397612,243.74892579306348,4416.89462561182,206.9868017315948
2024-01-01 18:08:40,9911.075917177168,259.4315920100017,4462.2935568715575,223.58189504708218
2024-01-01 18:08:50,10095.530055823776,249.91129067710426,4383.1542794751,194.39817197873873
2024-01-01 18:09:00,10087.60467925298,261.3368849809851,4354.520733739726,172.32655342662966
2024-01-01 18:09:10,10147.267067575098,286.75166944297365,4405.684564978346,217.94999657426354
2024-01-01 18:09:20,9939.601937403077,259.65264384380447,4344.56802331814,202.9279297116613
2024-01-01 18:09:30,9977.045134463966,257.2098915343092,4398.668828657864,204.23281865751366
2024-01-01 18:09:40,9836.051583747456,229.81765888568805,4398.309360157739,211.50635588159875
2024-01-01 18:09:50,9960.752889393912,263.22617841260774,4288.957007926134,218.95465385552993
2024-01-01 18:10:00,10099.657051057944,250.93458491766353,4438.472952306638,199.65470023774697
2024-01-01 18:10:10,9953.35046207718,253.92044503868505,4402.606685783346,217.64827449992103
2024-01-01 18:10:20,9564.047979520083,241.35103887571577,4470.635976754009,208.28204396212678
2024-01-01 18:10:30,9980.949689400219,262.7524701292197,4422.117733103116,190.16626413038
2024-01-01 18:10:40,10032.405702822156,238.1414767076113,4447.9215426271885,196.50142291747233
2024-01-01 18:10:50,9885.230861018434,258.3209201837395,4470.443031769763,209.25116035097759
2024-01-01 18:11:00,10008.52094496339,258.20607475908673,4404.155219968874,189.36762853634156
2024-01-01 18:11:10,9700.886402909928,240.25832571827777,4410.499894662215,213.29688653204678
2024-01-01 18:11:20,9981.310384183802,269.8337359942257,4331.663872933899,202.3727525127081
2024-01-01 18:11:30,9836.952675628487,252.3152848021752,4472.117901363123,205.72427358649728
2024-01-01 18:11:40,10120.599451654682,256.53892610271026,4402.656124113332,221.60757985325228
2024-01-01 18:11:50,10577.740735276451,234.72879204664244,4359.454446580011,205.34850316364296
2024-01-01 18:12:00,10046.667098196609,271.17730003008563,4446.527078419781,201.0711778087297
2024-01-01 18:12:10,10152.100622715938,237.7544305977491,4300.351874495197,198.76117305337817
2024-01-01 18:12:20,9905.108347917516,260.2488643276593,4387.677202947751,197.98014560328886
2024-01-01 18:12:30,10174.736319791557,240.05228282068305,4454.356446150001,204.68449046305412
2024-01-01 18:12:40,10093.21915642604,243.81011197152318,4386.8547814891135,220.44984476174622
2024-01-01 18:12:50,9976.344471278106,257.88754043885444,4372.644756537979,190.82335609498747
2024-01-01 18:13:00,10113.562014718294,260.2755271367516,4387.533094227761,189.68814291993556
2024-01-01 18:13:10,9889.370648758837,237.28715750885897,4307.64435085798,219.27559842797044
2024-01-01 18:13:20,9917.548583847232,260.90472169056994,4443.71471566856,191.5077959021217
2024-01-01 18:13:30,9939.14102767603,260.44980495133194,4401.5964719785625,203.24142299529055
2024-01-01 18:13:40,9947.102229193599,240.62046591155107,4393.92452357567,191.12303802776202
2024-01-01 18:13:50,9894.344235723975,265.98647593591113,4393.907303252955,174.8077331246531
2024-01-01 18:14:00,10122.308306709532,235.4314237175196,4407.844703994637,202.97337789937941
2024-01-01 18:14:10,9974.114559963016,193.75227417222385,4439.612562603011,216.72751841039076
2024-01-01 18:14:20,10035.250496835688,254.7900262409199,4404.137497007445,199.06917722310914
2024-01-01 18:14:30,9942.964863358631,241.46433715297394,4338.458826656416,177.7751215511566
2024-01-01 18:14:40,9817.939669945148,252.63819085679341,4435.1164401406095,201.63605874575623
2024-01-01 18:14:50,10027.005735839142,252.41076078803295,4431.069098611618,188.66072917031912
2024-01-01 18:15:00,9808.774502458022,248.1292573007728,4416.216943970229,160.70742375131357
2024-01-01 18:15:10,9993.136595391454,258.3240053859056,4459.502639405472,198.7867441741469
2024-01-01 18:15:20,9863.16849611672,247.7163920734236,4407.059487876054,207.7652629083205
2024-01-01 18:15:30,10198.72759992308,252.31541068813806,4460.909338502868,217.66558217197874
2024-01-01 18:15:40,10091.136272217473,261.46471877487903,4475.501065125325,226.3528210994321
2024-01-01 18:15:50,10010.575379127147,257.9068621002584,4434.056138325629,209.76403516079765
2024-01-01 18:16:00,10126.370667765466,257.8601729081421,4367.3437929535085,214.0035111290839
2024-01-01 18:16:10,9915.368402253427,238.5082039778322,4398.001168120282,180.731518248829
2024-01-01 18:16:20,10054.347937867009,255.24792575501323,4466.283235746323,184.3273870231938
2024-01-01 18:16:30,10019.981043371872,241.21501209030495,4329.259020737929,219.01040272357326
2024-01-01 18:16:40,10026.402008133367,237.18585020221974,4384.342710630473,194.49326772550216
2024-01-01 18:16:50,10127.235350010676,249.2829365371503,4386.592132215067,210.22490187931766
2024-01-01 18:17:00,10073.24921027798,240.9570481334841,4360.279824017717,208.71602275172916
2024-01-01 18:17:10,10028.872366282503,257.9061771883998,4446.984281529343,222.0532026582559
2024-01-01 18:17:20,9834.51125637717,258.14535459695327,4421.981067583442,197.73338341760174
2024-01-01 18:17:30,9903.995370472054,230.97373763568558,4367.387376199378,188.8065104344998
2024-01-01 18:17:40,9987.729106640427,241.7169746042311,4433.0159200391945,192.65002445507986
2024-01-01 18:17:50,10009.337237427666,235.40213328082,4394.619442291992,213.451939750458
2024-01-01 18:18:00,9886.979627532608,245.3737072340711,4357.830505362285,171.20194384786498
2024-01-01 18:18:10,10241.167667557842,254.55175669868825,4366.494293509259,155.04389841134747
2024-01-01 18:18:20,10151.639405525357,247.5771190182161,4423.742747758199,213.41373510451967
2024-01-01 18:18:30,10060.21183203925,244.10240759332865,4448.690667943494,204.1220819623295
2024-01-01 18:18:40,10007.203686128374,263.0017652681314,4377.2017423676625,200.27695004454768
2024-01-01 18:18:50,9978.779103009885,226.9514282740371,4428.562200696852,180.41680058017315
2024-01-01 18:19:00,9904.808153997776,262.36871893518224,4480.227821890276,174.35165353107067
2024-01-01 18:19:10,10007.748051851886,244.55711706844514,4337.996566190888,190.4820637475272
2024-01-01 18:19:20,10025.775254014276,249.2189098988721,4418.523567649332,205.42542649054522
2024-01-01 18:19:30,9875.823942451838,244.7263666227989,4442.072838570171,191.21366430849193
2024-01-01 18:19:40,10033.417641724489,315.4288810553912,4395.582543173459,213.50150300363035
2024-01-01 18:19:50,9984.474095117524,237.69021503194742,4462.054174544182,185.6891098696956
2024-01-01 18:20:00,9809.219244212261,250.11736369721936,4509.881845912464,192.20982390260625
2024-01-01 18:20:10,9913.96149892205,255.27438651859995,4416.907741416715,210.54801582026553
2024-01-01 18:20:20,9958.639446657835,233.88997232114832,4387.8604673815,194.34627475273152
2024-01-01 18:20:30,10188.76876573402,240.80101829553846,4448.189074376497,195.08975059516106
2024-01-01 18:20:40,10055.655312453377,248.5182146650177,4441.243357010294,190.34767319526782
2024-01-01 18:20:50,9866.451843090012,241.13334965315624,4272.99834624349,227.56588888795727
2024-01-01 18:21:00,10048.603628941764,241.8440822878085,4398.603096182843,205.31266030844316
2024-01-01 18:21:10,9845.269601106163,246.50137336923564,4378.809880648443,207.2555944196694
2024-01-01 18:21:20,10108.269105388707,256.49581331646175,4418.175118559095,203.40722656326923
2024-01-01 18:21:30,9952.887534818212,246.57282223121857,4388.456899966709,190.7572459166984
2024-01-01 18:21:40,9990.636381126084,260.78426194472945,4393.680989365848,196.9776215012994
2024-01-01 18:21:50,10132.57966475422,240.02242217340645,4354.579136004344,223.93902175131765
2024-01-01 18:22:00,9871.283643141574,237.48077739526548,4434.266214896622,178.6837493435065
2024-01-01 18:22:10,9860.2881814887,269.26345405721133,4480.091845046834,228.2883692064296
2024-01-01 18:22:20,9941.640067365399,243.42041872334488,4354.756116510645,201.49579769176322
